lat,long,ndvi_mean_3x3,evi_mean_3x3,savi_mean_3x3,gndvi_mean_3x3,arvi_mean_3x3,msavi_mean_3x3,ndwi_mean_3x3,awei_nsh_mean_3x3,awei_sh_mean_3x3,ndsi_mean_3x3,nbr_mean_3x3,si_mean_3x3,ndbi_mean_3x3,ui_mean_3x3,ibi_mean_3x3,albedo_mean_3x3
40.81240333,-73.90939333,0.15644208665328707,0.12066403548727449,0.10338518531215267,0.19311425109347924,0.05395850164235946,0.09116221370644279,-0.1931142511440972,-0.9375715972222223,0.05470625000000006,-0.20566586309144774,0.09061523183148214,0.300253199077006,0.011302385244154601,0.16883745062921135,-2.2353783306966095,0.17338020313867017
40.81233,-73.90942,0.15644208665328707,0.12066403548727449,0.10338518531215267,0.19311425109347924,0.05395850164235946,0.09116221370644279,-0.1931142511440972,-0.9375715972222223,0.05470625000000006,-0.20566586309144774,0.09061523183148214,0.300253199077006,0.011302385244154601,0.16883745062921135,-2.2353783306966095,0.17338020313867017
40.81223667,-73.90945333,0.15644208665328707,0.12066403548727449,0.10338518531215267,0.19311425109347924,0.05395850164235946,0.09116221370644279,-0.1931142511440972,-0.9375715972222223,0.05470625000000006,-0.20566586309144774,0.09061523183148214,0.300253199077006,0.011302385244154601,0.16883745062921135,-2.2353783306966095,0.17338020313867017
40.81216333,-73.90947667,0.1344245758260691,0.10005662464854356,0.08725449744746103,0.17857276107069084,0.02786482695688651,0.07578887982253331,-0.17857276111944198,-0.8472348611111111,0.06000840277777778,-0.19408238999759658,0.10624478452673625,0.2842485078718778,0.01553916679171782,0.14992353186921523,-1.8721863082668126,0.16219815097331583
40.81209333,-73.90949333,0.1344245758260691,0.10005662464854356,0.08725449744746103,0.17857276107069084,0.02786482695688651,0.07578887982253331,-0.17857276111944198,-0.8472348611111111,0.06000840277777778,-0.19408238999759658,0.10624478452673625,0.2842485078718778,0.01553916679171782,0.14992353186921523,-1.8721863082668126,0.16219815097331583
40.81203167,-73.90952167,0.1344245758260691,0.10005662464854356,0.08725449744746103,0.17857276107069084,0.02786482695688651,0.07578887982253331,-0.17857276111944198,-0.8472348611111111,0.06000840277777778,-0.19408238999759658,0.10624478452673625,0.2842485078718778,0.01553916679171782,0.14992353186921523,-1.8721863082668126,0.16219815097331583
40.81198167,-73.90953,0.1344245758260691,0.10005662464854356,0.08725449744746103,0.17857276107069084,0.02786482695688651,0.07578887982253331,-0.17857276111944198,-0.8472348611111111,0.06000840277777778,-0.19408238999759658,0.10624478452673625,0.2842485078718778,0.01553916679171782,0.14992353186921523,-1.8721863082668126,0.16219815097331583
40.81194,-73.90954833,0.1344245758260691,0.10005662464854356,0.08725449744746103,0.17857276107069084,0.02786482695688651,0.07578887982253331,-0.17857276111944198,-0.8472348611111111,0.06000840277777778,-0.19408238999759658,0.10624478452673625,0.2842485078718778,0.01553916679171782,0.14992353186921523,-1.8721863082668126,0.16219815097331583
40.8119,-73.90956333,0.2304305082866095,0.16688257343720758,0.14249745774882575,0.25632606853357703,0.14577596631978718,0.12651593975543174,-0.2563260686072667,-0.8854216666666667,0.07157520833333332,-0.2494845197766784,0.11807612930594409,0.3287150632153013,-0.010524870454907461,0.22561793935910965,-1.1563725089626171,0.15395378690944883
40.81186333,-73.90958167,0.2304305082866095,0.16688257343720758,0.14249745774882575,0.25632606853357703,0.14577596631978718,0.12651593975543174,-0.2563260686072667,-0.8854216666666667,0.07157520833333332,-0.2494845197766784,0.11807612930594409,0.3287150632153013,-0.010524870454907461,0.22561793935910965,-1.1563725089626171,0.15395378690944883
40.81181167,-73.9096,0.2304305082866095,0.16688257343720758,0.14249745774882575,0.25632606853357703,0.14577596631978718,0.12651593975543174,-0.2563260686072667,-0.8854216666666667,0.07157520833333332,-0.2494845197766784,0.11807612930594409,0.3287150632153013,-0.010524870454907461,0.22561793935910965,-1.1563725089626171,0.15395378690944883
40.81175333,-73.909615,0.2304305082866095,0.16688257343720758,0.14249745774882575,0.25632606853357703,0.14577596631978718,0.12651593975543174,-0.2563260686072667,-0.8854216666666667,0.07157520833333332,-0.2494845197766784,0.11807612930594409,0.3287150632153013,-0.010524870454907461,0.22561793935910965,-1.1563725089626171,0.15395378690944883
40.8117,-73.90963167,0.2304305082866095,0.16688257343720758,0.14249745774882575,0.25632606853357703,0.14577596631978718,0.12651593975543174,-0.2563260686072667,-0.8854216666666667,0.07157520833333332,-0.2494845197766784,0.11807612930594409,0.3287150632153013,-0.010524870454907461,0.22561793935910965,-1.1563725089626171,0.15395378690944883
40.81164333,-73.90964667,0.2304305082866095,0.16688257343720758,0.14249745774882575,0.25632606853357703,0.14577596631978718,0.12651593975543174,-0.2563260686072667,-0.8854216666666667,0.07157520833333332,-0.2494845197766784,0.11807612930594409,0.3287150632153013,-0.010524870454907461,0.22561793935910965,-1.1563725089626171,0.15395378690944883
40.81157833,-73.90966167,0.30343538363326217,0.2069998062508121,0.18107195424267716,0.3246863822670257,0.21786311987923143,0.16003204938589244,-0.32468638236649855,-0.9288434027777777,0.05593611111111106,-0.30996828938566956,0.11314498690565311,0.39481480918606915,-0.01880943260165443,0.2913640561346624,-0.9174679695363969,0.13885007354549433
40.81151,-73.909675,0.30343538363326217,0.2069998062508121,0.18107195424267716,0.3246863822670257,0.21786311987923143,0.16003204938589244,-0.32468638236649855,-0.9288434027777777,0.05593611111111106,-0.30996828938566956,0.11314498690565311,0.39481480918606915,-0.01880943260165443,0.2913640561346624,-0.9174679695363969,0.13885007354549433
40.81144167,-73.90969333,0.30343538363326217,0.2069998062508121,0.18107195424267716,0.3246863822670257,0.21786311987923143,0.16003204938589244,-0.32468638236649855,-0.9288434027777777,0.05593611111111106,-0.30996828938566956,0.11314498690565311,0.39481480918606915,-0.01880943260165443,0.2913640561346624,-0.9174679695363969,0.13885007354549433
40.81137667,-73.909705,0.30343538363326217,0.2069998062508121,0.18107195424267716,0.3246863822670257,0.21786311987923143,0.16003204938589244,-0.32468638236649855,-0.9288434027777777,0.05593611111111106,-0.30996828938566956,0.11314498690565311,0.39481480918606915,-0.01880943260165443,0.2913640561346624,-0.9174679695363969,0.13885007354549433
40.81132,-73.90971333,0.31908189305259127,0.21508743611732925,0.18761659395435124,0.3358570009523373,0.24138004042747221,0.16522682564472438,-0.335857001058153,-0.9762908333333333,0.026293402777777777,-0.34443844966494425,0.09778317799143216,0.4193996513921989,0.006878817783867787,0.3309384943649222,-1.3011334674095936,0.13477875027340336
40.81123,-73.909745,0.36731643021932975,0.24887574255453673,0.21860282007876336,0.37438279276953446,0.2935412757565109,0.19522185583371207,-0.3743827928839249,-0.8379856944444444,0.12868659722222228,-0.3232395294454379,0.21045558546308174,0.4075051879535709,-0.0637116505722631,0.3183380117166689,-0.4384007056759464,0.13424419947506563
40.81120333,-73.909755,0.36731643021932975,0.24887574255453673,0.21860282007876336,0.37438279276953446,0.2935412757565109,0.19522185583371207,-0.3743827928839249,-0.8379856944444444,0.12868659722222228,-0.3232395294454379,0.21045558546308174,0.4075051879535709,-0.0637116505722631,0.3183380117166689,-0.4384007056759464,0.13424419947506563
40.81116167,-73.90977,0.36731643021932975,0.24887574255453673,0.21860282007876336,0.37438279276953446,0.2935412757565109,0.19522185583371207,-0.3743827928839249,-0.8379856944444444,0.12868659722222228,-0.3232395294454379,0.21045558546308174,0.4075051879535709,-0.0637116505722631,0.3183380117166689,-0.4384007056759464,0.13424419947506563
40.81111833,-73.90978667,0.36731643021932975,0.24887574255453673,0.21860282007876336,0.37438279276953446,0.2935412757565109,0.19522185583371207,-0.3743827928839249,-0.8379856944444444,0.12868659722222228,-0.3232395294454379,0.21045558546308174,0.4075051879535709,-0.0637116505722631,0.3183380117166689,-0.4384007056759464,0.13424419947506563
40.81106,-73.90980833,0.30678275670980343,0.20510018126826943,0.17945419996749304,0.3252527985754219,0.22861822994084952,0.15644746535127732,-0.32525279867830803,-0.8059711111111111,0.09848319444444449,-0.2915156989065179,0.17975504007381451,0.36596772834686137,-0.03926610473862959,0.2733819753924338,-0.6174219688370148,0.1324860580708662
40.810865,-73.909875,0.30678275670980343,0.20510018126826943,0.17945419996749304,0.3252527985754219,0.22861822994084952,0.15644746535127732,-0.32525279867830803,-0.8059711111111111,0.09848319444444449,-0.2915156989065179,0.17975504007381451,0.36596772834686137,-0.03926610473862959,0.2733819753924338,-0.6174219688370148,0.1324860580708662
40.81081,-73.9099,0.2710347299379157,0.19010599506387474,0.16634084933983914,0.30062580165527325,0.17929716980314242,0.1455288971185008,-0.30062580174428055,-0.783737361111111,0.1264125,-0.25747170485544735,0.20138807216022148,0.3394036900781632,-0.04730781887318108,0.22721120314213206,-0.38860409041379806,0.14129325787401575
40.81075333,-73.90992833,0.2710347299379157,0.19010599506387474,0.16634084933983914,0.30062580165527325,0.17929716980314242,0.1455288971185008,-0.30062580174428055,-0.783737361111111,0.1264125,-0.25747170485544735,0.20138807216022148,0.3394036900781632,-0.04730781887318108,0.22721120314213206,-0.38860409041379806,0.14129325787401575
40.810705,-73.909965,0.2710347299379157,0.19010599506387474,0.16634084933983914,0.30062580165527325,0.17929716980314242,0.1455288971185008,-0.30062580174428055,-0.783737361111111,0.1264125,-0.25747170485544735,0.20138807216022148,0.3394036900781632,-0.04730781887318108,0.22721120314213206,-0.38860409041379806,0.14129325787401575
40.81062833,-73.90995167,0.2710347299379157,0.19010599506387474,0.16634084933983914,0.30062580165527325,0.17929716980314242,0.1455288971185008,-0.30062580174428055,-0.783737361111111,0.1264125,-0.25747170485544735,0.20138807216022148,0.3394036900781632,-0.04730781887318108,0.22721120314213206,-0.38860409041379806,0.14129325787401575
40.8106,-73.90991333,0.2710347299379157,0.19010599506387474,0.16634084933983914,0.30062580165527325,0.17929716980314242,0.1455288971185008,-0.30062580174428055,-0.783737361111111,0.1264125,-0.25747170485544735,0.20138807216022148,0.3394036900781632,-0.04730781887318108,0.22721120314213206,-0.38860409041379806,0.14129325787401575
40.810515,-73.90974333,0.291512855076513,0.2353827123007975,0.19060312729276666,0.3025441157811114,0.22283256617074157,0.1710179803558068,-0.3025441158620065,-0.8755048611111111,0.15399423611111113,-0.25019815136520324,0.21344550403950058,0.3217983984134245,-0.05857569034187882,0.23909363180627563,-0.2912374434564315,0.1650433303258968
40.810495,-73.90966667,0.34612701047185124,0.27119410893087303,0.22384245991789042,0.349329777434454,0.279444733777241,0.2017490824257385,-0.3493297775285317,-0.8857043055555557,0.17184555555555556,-0.2762572148629345,0.2270075151280915,0.3542597702461719,-0.08232411195518169,0.27324131390855766,0.11135886022809229,0.1597560162401575
40.81047333,-73.90959167,0.34612701047185124,0.27119410893087303,0.22384245991789042,0.349329777434454,0.279444733777241,0.2017490824257385,-0.3493297775285317,-0.8857043055555557,0.17184555555555556,-0.2762572148629345,0.2270075151280915,0.3542597702461719,-0.08232411195518169,0.27324131390855766,0.11135886022809229,0.1597560162401575
40.810445,-73.90951833,0.34612701047185124,0.27119410893087303,0.22384245991789042,0.349329777434454,0.279444733777241,0.2017490824257385,-0.3493297775285317,-0.8857043055555557,0.17184555555555556,-0.2762572148629345,0.2270075151280915,0.3542597702461719,-0.08232411195518169,0.27324131390855766,0.11135886022809229,0.1597560162401575
40.81042333,-73.90944,0.3431768164654943,0.25960270694951704,0.21697694886426575,0.346777836266966,0.2747925589065069,0.19460518965690018,-0.34677783636464554,-0.8694265972222223,0.14664409722222221,-0.28264051942476126,0.19221265114568536,0.3617814253906388,-0.07256974109908039,0.2793944151962411,0.07205311827442167,0.14933361247812776
40.8104,-73.909385,0.3431768164654943,0.25960270694951704,0.21697694886426575,0.346777836266966,0.2747925589065069,0.19460518965690018,-0.34677783636464554,-0.8694265972222223,0.14664409722222221,-0.28264051942476126,0.19221265114568536,0.3617814253906388,-0.07256974109908039,0.2793944151962411,0.07205311827442167,0.14933361247812776
40.81038,-73.909345,0.3431768164654943,0.25960270694951704,0.21697694886426575,0.346777836266966,0.2747925589065069,0.19460518965690018,-0.34677783636464554,-0.8694265972222223,0.14664409722222221,-0.28264051942476126,0.19221265114568536,0.3617814253906388,-0.07256974109908039,0.2793944151962411,0.07205311827442167,0.14933361247812776
40.81033333,-73.90925333,0.3431768164654943,0.25960270694951704,0.21697694886426575,0.346777836266966,0.2747925589065069,0.19460518965690018,-0.34677783636464554,-0.8694265972222223,0.14664409722222221,-0.28264051942476126,0.19221265114568536,0.3617814253906388,-0.07256974109908039,0.2793944151962411,0.07205311827442167,0.14933361247812776
40.81030667,-73.90922333,0.3431768164654943,0.25960270694951704,0.21697694886426575,0.346777836266966,0.2747925589065069,0.19460518965690018,-0.34677783636464554,-0.8694265972222223,0.14664409722222221,-0.28264051942476126,0.19221265114568536,0.3617814253906388,-0.07256974109908039,0.2793944151962411,0.07205311827442167,0.14933361247812776
40.81029333,-73.90917333,0.29282428809018346,0.20080908947076204,0.1740623633098421,0.3070440561900523,0.21856727837056916,0.15224786979990726,-0.30704405628517417,-0.8346902777777778,0.0822673611111111,-0.2737268913447281,0.12794447163981318,0.34693620905421263,-0.03816206382050658,0.25945256890378243,-0.5750712029379814,0.13661742481408576
40.81028,-73.90911833,0.22758229168398117,0.17183177965190508,0.14256396165043328,0.24351146124299472,0.15739225212812344,0.12522312082960152,-0.2435114613122333,-0.8760311805555556,0.06693,-0.22977688867312698,0.09837313366470264,0.2953603336857119,-0.016647492374029675,0.21394040659579214,-1.0114643564526178,0.15482602772309711
40.81026167,-73.909055,0.22758229168398117,0.17183177965190508,0.14256396165043328,0.24351146124299472,0.15739225212812344,0.12522312082960152,-0.2435114613122333,-0.8760311805555556,0.06693,-0.22977688867312698,0.09837313366470264,0.2953603336857119,-0.016647492374029675,0.21394040659579214,-1.0114643564526178,0.15482602772309711
40.81023833,-73.90897833,0.22758229168398117,0.17183177965190508,0.14256396165043328,0.24351146124299472,0.15739225212812344,0.12522312082960152,-0.2435114613122333,-0.8760311805555556,0.06693,-0.22977688867312698,0.09837313366470264,0.2953603336857119,-0.016647492374029675,0.21394040659579214,-1.0114643564526178,0.15482602772309711
40.81021833,-73.908895,0.17070175382461347,0.13787501229707988,0.10792279556919733,0.19177841289617778,0.10667218980129269,0.09410536375013218,-0.19177841295032172,-1.0162116666666667,0.007099166666666632,-0.2155189079298484,0.038619105961985575,0.2666149010020604,0.02427846924447608,0.1945686323175956,-2.2528638579079914,0.17909655211067366
40.81017333,-73.90871333,0.17070175382461347,0.13787501229707988,0.10792279556919733,0.19177841289617778,0.10667218980129269,0.09410536375013218,-0.19177841295032172,-1.0162116666666667,0.007099166666666632,-0.2155189079298484,0.038619105961985575,0.2666149010020604,0.02427846924447608,0.1945686323175956,-2.2528638579079914,0.17909655211067366
40.810155,-73.90862167,0.16573234205453358,0.13359911351406945,0.10455767958693836,0.18583624491324102,0.10108041684927935,0.0911734142113096,-0.18583624496575518,-1.0348627777777777,-0.007097708333333346,-0.21730842703956882,0.02385642820574612,0.27040260866637067,0.03198165067747355,0.19738926323145262,-2.6856153909276292,0.17915804215879264
40.81013833,-73.90853667,0.16573234205453358,0.13359911351406945,0.10455767958693836,0.18583624491324102,0.10108041684927935,0.0911734142113096,-0.18583624496575518,-1.0348627777777777,-0.007097708333333346,-0.21730842703956882,0.02385642820574612,0.27040260866637067,0.03198165067747355,0.19738926323145262,-2.6856153909276292,0.17915804215879264
40.81012667,-73.90847,0.16573234205453358,0.13359911351406945,0.10455767958693836,0.18583624491324102,0.10108041684927935,0.0911734142113096,-0.18583624496575518,-1.0348627777777777,-0.007097708333333346,-0.21730842703956882,0.02385642820574612,0.27040260866637067,0.03198165067747355,0.19738926323145262,-2.6856153909276292,0.17915804215879264
40.810125,-73.90843167,0.16573234205453358,0.13359911351406945,0.10455767958693836,0.18583624491324102,0.10108041684927935,0.0911734142113096,-0.18583624496575518,-1.0348627777777777,-0.007097708333333346,-0.21730842703956882,0.02385642820574612,0.27040260866637067,0.03198165067747355,0.19738926323145262,-2.6856153909276292,0.17915804215879264
40.81009667,-73.90818333,0.14333839990110384,0.11850372049784119,0.0924874303041901,0.16961107785877583,0.07029983007860184,0.08094163932830858,-0.16961107790476265,-1.1238856250000002,-0.04622486111111111,-0.22536953990231978,-0.013383375706365082,0.2847603692504306,0.057028450826881315,0.19958863761688617,-3.68055845457131,0.1856140491032371
40.81007833,-73.9081,0.12244201686260775,0.09601746331695821,0.07817740071519877,0.15426860969622339,0.03617405681561441,0.06755836961325573,-0.15426860973875445,-1.0719824305555556,-0.06794222222222218,-0.2296731083231212,-0.03822033192773566,0.301880831373135,0.07770458232676344,0.19857718959645,-3.99378281189566,0.16778865977690288
40.81006,-73.90800833,0.12244201686260775,0.09601746331695821,0.07817740071519877,0.15426860969622339,0.03617405681561441,0.06755836961325573,-0.15426860973875445,-1.0719824305555556,-0.06794222222222218,-0.2296731083231212,-0.03822033192773566,0.301880831373135,0.07770458232676344,0.19857718959645,-3.99378281189566,0.16778865977690288
40.81004,-73.90791833,0.12244201686260775,0.09601746331695821,0.07817740071519877,0.15426860969622339,0.03617405681561441,0.06755836961325573,-0.15426860973875445,-1.0719824305555556,-0.06794222222222218,-0.2296731083231212,-0.03822033192773566,0.301880831373135,0.07770458232676344,0.19857718959645,-3.99378281189566,0.16778865977690288
40.810025,-73.90782333,0.09749244048653516,0.07762584553018208,0.06466278986719122,0.141377506442091,-0.001535725747657978,0.05611540533686846,-0.14137750647914057,-1.1140184722222224,-0.08506097222222218,-0.23157544507587102,-0.05563792255286545,0.31047249734652954,0.09312048700085512,0.18880906974364844,-4.277715568538133,0.17153661444663168
40.80997833,-73.907525,0.07866610619226445,0.05736059406569643,0.049352580203555936,0.12946551696940653,-0.032281566217779493,0.042484754027901,-0.12946551701072453,-0.9055585416666667,-0.04541437499999998,-0.19350530616524655,-0.03571429623701869,0.28462992115397756,0.06567907498689732,0.1434183586211804,-3.2560494456755036,0.14750816163604552
40.809905,-73.90740667,0.07866610619226445,0.05736059406569643,0.049352580203555936,0.12946551696940653,-0.032281566217779493,0.042484754027901,-0.12946551701072453,-0.9055585416666667,-0.04541437499999998,-0.19350530616524655,-0.03571429623701869,0.28462992115397756,0.06567907498689732,0.1434183586211804,-3.2560494456755036,0.14750816163604552
40.80987,-73.90739667,0.07866610619226445,0.05736059406569643,0.049352580203555936,0.12946551696940653,-0.032281566217779493,0.042484754027901,-0.12946551701072453,-0.9055585416666667,-0.04541437499999998,-0.19350530616524655,-0.03571429623701869,0.28462992115397756,0.06567907498689732,0.1434183586211804,-3.2560494456755036,0.14750816163604552
40.80982833,-73.90739833,0.07866610619226445,0.05736059406569643,0.049352580203555936,0.12946551696940653,-0.032281566217779493,0.042484754027901,-0.12946551701072453,-0.9055585416666667,-0.04541437499999998,-0.19350530616524655,-0.03571429623701869,0.28462992115397756,0.06567907498689732,0.1434183586211804,-3.2560494456755036,0.14750816163604552
40.80977667,-73.90741167,0.07866610619226445,0.05736059406569643,0.049352580203555936,0.12946551696940653,-0.032281566217779493,0.042484754027901,-0.12946551701072453,-0.9055585416666667,-0.04541437499999998,-0.19350530616524655,-0.03571429623701869,0.28462992115397756,0.06567907498689732,0.1434183586211804,-3.2560494456755036,0.14750816163604552
40.80964333,-73.907465,0.08261658121063026,0.05599647684477824,0.047341881169718436,0.12810744180508996,-0.021151146733517586,0.04014959872694162,-0.12810744185606,-0.8237330555555555,-0.05113055555555552,-0.20128128087706487,-0.0467650512538011,0.28765072288155324,0.07507341768343705,0.15644352282591473,-3.6190902760117427,0.13030802739501313
40.80957167,-73.90749167,0.08261658121063026,0.05599647684477824,0.047341881169718436,0.12810744180508996,-0.021151146733517586,0.04014959872694162,-0.12810744185606,-0.8237330555555555,-0.05113055555555552,-0.20128128087706487,-0.0467650512538011,0.28765072288155324,0.07507341768343705,0.15644352282591473,-3.6190902760117427,0.13030802739501313
40.80950167,-73.90751833,0.08261658121063026,0.05599647684477824,0.047341881169718436,0.12810744180508996,-0.021151146733517586,0.04014959872694162,-0.12810744185606,-0.8237330555555555,-0.05113055555555552,-0.20128128087706487,-0.0467650512538011,0.28765072288155324,0.07507341768343705,0.15644352282591473,-3.6190902760117427,0.13030802739501313
40.80944167,-73.90753833,0.12499276771013257,0.07581291865579036,0.06989052120258682,0.17639656239171844,0.0016882893805209621,0.05977430719157845,-0.17639656246045046,-0.7641023611111112,-0.010920972222222205,-0.21161295005967473,-0.0050938099647636036,0.32122587980182227,0.03461362196285674,0.16066246754506505,-2.1246629161988095,0.12062293580489938
40.80939833,-73.90755,0.12499276771013257,0.07581291865579036,0.06989052120258682,0.17639656239171844,0.0016882893805209621,0.05977430719157845,-0.17639656246045046,-0.7641023611111112,-0.010920972222222205,-0.21161295005967473,-0.0050938099647636036,0.32122587980182227,0.03461362196285674,0.16066246754506505,-2.1246629161988095,0.12062293580489938
40.80920333,-73.90761333,0.16700933551106947,0.10197867333230978,0.09394956559086635,0.20521766306129072,0.05398504199760965,0.08051877595651509,-0.20521766313347317,-0.7949779861111111,-0.006495000000000009,-0.24512853688942815,0.01554507655452628,0.35145605284441567,0.03818108713958515,0.20746615989673745,-2.5214511039723466,0.12126066573709537
40.80913833,-73.90763833,0.16700933551106947,0.10197867333230978,0.09394956559086635,0.20521766306129072,0.05398504199760965,0.08051877595651509,-0.20521766313347317,-0.7949779861111111,-0.006495000000000009,-0.24512853688942815,0.01554507655452628,0.35145605284441567,0.03818108713958515,0.20746615989673745,-2.5214511039723466,0.12126066573709537
40.80906667,-73.90766,0.16700933551106947,0.10197867333230978,0.09394956559086635,0.20521766306129072,0.05398504199760965,0.08051877595651509,-0.20521766313347317,-0.7949779861111111,-0.006495000000000009,-0.24512853688942815,0.01554507655452628,0.35145605284441567,0.03818108713958515,0.20746615989673745,-2.5214511039723466,0.12126066573709537
40.80899,-73.90768,0.16700933551106947,0.10197867333230978,0.09394956559086635,0.20521766306129072,0.05398504199760965,0.08051877595651509,-0.20521766313347317,-0.7949779861111111,-0.006495000000000009,-0.24512853688942815,0.01554507655452628,0.35145605284441567,0.03818108713958515,0.20746615989673745,-2.5214511039723466,0.12126066573709537
40.80891167,-73.90770167,0.15943321678658154,0.0923833632681001,0.08779766846127326,0.2093846751717298,0.03626381774842608,0.07496775245795279,-0.20938467524812568,-0.6888745833333334,0.027612638888888888,-0.22210165395729878,0.04274302901680707,0.33186142136763547,0.010196056792382783,0.17266058460222744,-1.4318898440411292,0.11319558699693788
40.808825,-73.90772667,0.15943321678658154,0.0923833632681001,0.08779766846127326,0.2093846751717298,0.03626381774842608,0.07496775245795279,-0.20938467524812568,-0.6888745833333334,0.027612638888888888,-0.22210165395729878,0.04274302901680707,0.33186142136763547,0.010196056792382783,0.17266058460222744,-1.4318898440411292,0.11319558699693788
40.808735,-73.90775667,0.15943321678658154,0.0923833632681001,0.08779766846127326,0.2093846751717298,0.03626381774842608,0.07496775245795279,-0.20938467524812568,-0.6888745833333334,0.027612638888888888,-0.22210165395729878,0.04274302901680707,0.33186142136763547,0.010196056792382783,0.17266058460222744,-1.4318898440411292,0.11319558699693788
40.80864333,-73.907785,0.07627428333235785,0.04772343083048447,0.04349960209437132,0.13108646377539315,-0.046003149893655615,0.036446131867334475,-0.1310864638219048,-0.7000029166666667,0.02751944444444446,-0.16679447313867554,0.027879688001215944,0.2692294081528634,0.03709061878237904,0.11278558907464019,-1.6766854681320078,0.13522291858048996
40.80855,-73.90781833,0.07627428333235785,0.04772343083048447,0.04349960209437132,0.13108646377539315,-0.046003149893655615,0.036446131867334475,-0.1310864638219048,-0.7000029166666667,0.02751944444444446,-0.16679447313867554,0.027879688001215944,0.2692294081528634,0.03709061878237904,0.11278558907464019,-1.6766854681320078,0.13522291858048996
40.80845667,-73.90785667,0.08225871818409615,0.051353090315414116,0.04535176634227723,0.13880064097001193,-0.02990624340645602,0.03795499162490332,-0.13880064102191744,-0.7272378472222223,0.04861881944444444,-0.18636678625435107,0.034438428659314055,0.2715130762720352,0.04967417515641047,0.13097612970694064,-1.8276467931527351,0.15063744750656166
40.80836,-73.90789333,0.06939103137974308,0.05519629390581312,0.04504800916028508,0.12475322463814013,-0.03567294907956001,0.03953475401088986,-0.12475322467302721,-0.7753704861111111,0.17327326388888883,-0.11638762140124188,0.13366502858793364,0.19397314338434873,-0.007995934417903701,0.061181821595096615,-0.489568543742729,0.2153137844488189
