lat,long,ndvi_mean_9x9,evi_mean_9x9,savi_mean_9x9,gndvi_mean_9x9,arvi_mean_9x9,msavi_mean_9x9,ndwi_mean_9x9,awei_nsh_mean_9x9,awei_sh_mean_9x9,ndsi_mean_9x9,nbr_mean_9x9,si_mean_9x9,ndbi_mean_9x9,ui_mean_9x9,ibi_mean_9x9,albedo_mean_9x9
40.81240333,-73.90939333,0.31450340083978456,0.21273685913207696,0.1900726858296903,0.3350685807011165,0.22569365579677525,0.1721670357699824,-0.3350685808025358,-0.8686316435185186,0.12767775462962966,-0.28377254400427404,0.1866710339513352,0.37975325312807506,-0.0684701604282173,0.2657576393666204,-0.7938720516145569,0.15166475676217558
40.81233,-73.90942,0.31450340083978456,0.21273685913207696,0.1900726858296903,0.3350685807011165,0.22569365579677525,0.1721670357699824,-0.3350685808025358,-0.8686316435185186,0.12767775462962966,-0.28377254400427404,0.1866710339513352,0.37975325312807506,-0.0684701604282173,0.2657576393666204,-0.7938720516145569,0.15166475676217558
40.81223667,-73.90945333,0.31450340083978456,0.21273685913207696,0.1900726858296903,0.3350685807011165,0.22569365579677525,0.1721670357699824,-0.3350685808025358,-0.8686316435185186,0.12767775462962966,-0.28377254400427404,0.1866710339513352,0.37975325312807506,-0.0684701604282173,0.2657576393666204,-0.7938720516145569,0.15166475676217558
40.81216333,-73.90947667,0.3877462373926979,0.2680868652806243,0.23967802036184804,0.39622180398899026,0.3061398510791433,0.22298594727747656,-0.3962218041037951,-0.8621460570987654,0.1772349614197531,-0.3251050147520433,0.24238569049783087,0.4288179708992507,-0.10004119051264697,0.3233845871393368,-0.5098042625021578,0.14694462015164772
40.81209333,-73.90949333,0.3877462373926979,0.2680868652806243,0.23967802036184804,0.39622180398899026,0.3061398510791433,0.22298594727747656,-0.3962218041037951,-0.8621460570987654,0.1772349614197531,-0.3251050147520433,0.24238569049783087,0.4288179708992507,-0.10004119051264697,0.3233845871393368,-0.5098042625021578,0.14694462015164772
40.81203167,-73.90952167,0.3877462373926979,0.2680868652806243,0.23967802036184804,0.39622180398899026,0.3061398510791433,0.22298594727747656,-0.3962218041037951,-0.8621460570987654,0.1772349614197531,-0.3251050147520433,0.24238569049783087,0.4288179708992507,-0.10004119051264697,0.3233845871393368,-0.5098042625021578,0.14694462015164772
40.81198167,-73.90953,0.3877462373926979,0.2680868652806243,0.23967802036184804,0.39622180398899026,0.3061398510791433,0.22298594727747656,-0.3962218041037951,-0.8621460570987654,0.1772349614197531,-0.3251050147520433,0.24238569049783087,0.4288179708992507,-0.10004119051264697,0.3233845871393368,-0.5098042625021578,0.14694462015164772
40.81194,-73.90954833,0.3877462373926979,0.2680868652806243,0.23967802036184804,0.39622180398899026,0.3061398510791433,0.22298594727747656,-0.3962218041037951,-0.8621460570987654,0.1772349614197531,-0.3251050147520433,0.24238569049783087,0.4288179708992507,-0.10004119051264697,0.3233845871393368,-0.5098042625021578,0.14694462015164772
40.8119,-73.90956333,0.37788726361071134,0.26702254232608835,0.23625276772164688,0.38639449723663843,0.29981223445987537,0.21993292224389807,-0.3863944973459746,-0.8812328395061728,0.16969783950617284,-0.3226053791158596,0.22947722063131135,0.41975122484402416,-0.09038005570702717,0.3208629601168031,-0.5527744709399949,0.14953519994896472
40.81186333,-73.90958167,0.37788726361071134,0.26702254232608835,0.23625276772164688,0.38639449723663843,0.29981223445987537,0.21993292224389807,-0.3863944973459746,-0.8812328395061728,0.16969783950617284,-0.3226053791158596,0.22947722063131135,0.41975122484402416,-0.09038005570702717,0.3208629601168031,-0.5527744709399949,0.14953519994896472
40.81181167,-73.9096,0.37788726361071134,0.26702254232608835,0.23625276772164688,0.38639449723663843,0.29981223445987537,0.21993292224389807,-0.3863944973459746,-0.8812328395061728,0.16969783950617284,-0.3226053791158596,0.22947722063131135,0.41975122484402416,-0.09038005570702717,0.3208629601168031,-0.5527744709399949,0.14953519994896472
40.81175333,-73.909615,0.37788726361071134,0.26702254232608835,0.23625276772164688,0.38639449723663843,0.29981223445987537,0.21993292224389807,-0.3863944973459746,-0.8812328395061728,0.16969783950617284,-0.3226053791158596,0.22947722063131135,0.41975122484402416,-0.09038005570702717,0.3208629601168031,-0.5527744709399949,0.14953519994896472
40.8117,-73.90963167,0.37788726361071134,0.26702254232608835,0.23625276772164688,0.38639449723663843,0.29981223445987537,0.21993292224389807,-0.3863944973459746,-0.8812328395061728,0.16969783950617284,-0.3226053791158596,0.22947722063131135,0.41975122484402416,-0.09038005570702717,0.3208629601168031,-0.5527744709399949,0.14953519994896472
40.81164333,-73.90964667,0.37788726361071134,0.26702254232608835,0.23625276772164688,0.38639449723663843,0.29981223445987537,0.21993292224389807,-0.3863944973459746,-0.8812328395061728,0.16969783950617284,-0.3226053791158596,0.22947722063131135,0.41975122484402416,-0.09038005570702717,0.3208629601168031,-0.5527744709399949,0.14953519994896472
40.81157833,-73.90966167,0.36261358018818596,0.25820166311649273,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.16209086419753088,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299679957,0.30885477531840655,-0.5721117305696756,0.14985518217774865
40.81151,-73.909675,0.36261358018818596,0.25820166311649273,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.16209086419753088,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299679957,0.30885477531840655,-0.5721117305696756,0.14985518217774865
40.81144167,-73.90969333,0.36261358018818596,0.25820166311649273,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.16209086419753088,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299679957,0.30885477531840655,-0.5721117305696756,0.14985518217774865
40.81137667,-73.909705,0.36261358018818596,0.25820166311649273,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.16209086419753088,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299679957,0.30885477531840655,-0.5721117305696756,0.14985518217774865
40.81132,-73.90971333,0.35237736092109284,0.2542619839815805,0.22205878229768514,0.3622842060005856,0.27633675640344835,0.20507174838683193,-0.3622842061020939,-0.9049591435185185,0.14518023148148154,-0.3119097366358158,0.20258824344430376,0.400971754932959,-0.07113145250366931,0.3068748825562065,-0.7624123043034411,0.15202640134392922
40.81123,-73.909745,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.41659522652428904,0.34347952362284695,0.25262832314783173,-0.4165952266370011,-0.8863660030864198,0.20628633487654324,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037138770432,0.3488964720833064,-0.35496599673494483,0.15070245358219114
40.81120333,-73.909755,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.41659522652428904,0.34347952362284695,0.25262832314783173,-0.4165952266370011,-0.8863660030864198,0.20628633487654324,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037138770432,0.3488964720833064,-0.35496599673494483,0.15070245358219114
40.81116167,-73.90977,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.41659522652428904,0.34347952362284695,0.25262832314783173,-0.4165952266370011,-0.8863660030864198,0.20628633487654324,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037138770432,0.3488964720833064,-0.35496599673494483,0.15070245358219114
40.81111833,-73.90978667,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.41659522652428904,0.34347952362284695,0.25262832314783173,-0.4165952266370011,-0.8863660030864198,0.20628633487654324,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037138770432,0.3488964720833064,-0.35496599673494483,0.15070245358219114
40.81106,-73.90980833,0.4002691777909719,0.29318797807323754,0.25808501940266143,0.4042906415471065,0.32465937377413495,0.24300373213221046,-0.4042906416557705,-0.9150806712962964,0.1927284953703704,-0.3334484507096662,0.24493638333880827,0.4324343366050293,-0.0999865064697693,0.33653112134569524,-0.2929233561544077,0.1547645072664528
40.810865,-73.909875,0.4002691777909719,0.29318797807323754,0.25808501940266143,0.4042906415471065,0.32465937377413495,0.24300373213221046,-0.4042906416557705,-0.9150806712962964,0.1927284953703704,-0.3334484507096662,0.24493638333880827,0.4324343366050293,-0.0999865064697693,0.33653112134569524,-0.2929233561544077,0.1547645072664528
40.81081,-73.9099,0.37908129095723453,0.2758702580095025,0.24423007530075633,0.38659259586646977,0.2976139725193458,0.22828362300538296,-0.3865925959708632,-0.9324683101851852,0.17370358796296298,-0.32532300355728916,0.22469797667449815,0.42741066706072095,-0.08558478031263815,0.3233265884199718,-0.2885722774931696,0.15617636239914456
40.81075333,-73.90992833,0.37908129095723453,0.2758702580095025,0.24423007530075633,0.38659259586646977,0.2976139725193458,0.22828362300538296,-0.3865925959708632,-0.9324683101851852,0.17370358796296298,-0.32532300355728916,0.22469797667449815,0.42741066706072095,-0.08558478031263815,0.3233265884199718,-0.2885722774931696,0.15617636239914456
40.810705,-73.909965,0.37908129095723453,0.2758702580095025,0.24423007530075633,0.38659259586646977,0.2976139725193458,0.22828362300538296,-0.3865925959708632,-0.9324683101851852,0.17370358796296298,-0.32532300355728916,0.22469797667449815,0.42741066706072095,-0.08558478031263815,0.3233265884199718,-0.2885722774931696,0.15617636239914456
40.81062833,-73.90995167,0.37908129095723453,0.2758702580095025,0.24423007530075633,0.38659259586646977,0.2976139725193458,0.22828362300538296,-0.3865925959708632,-0.9324683101851852,0.17370358796296298,-0.32532300355728916,0.22469797667449815,0.42741066706072095,-0.08558478031263815,0.3233265884199718,-0.2885722774931696,0.15617636239914456
40.8106,-73.90991333,0.37908129095723453,0.2758702580095025,0.24423007530075633,0.38659259586646977,0.2976139725193458,0.22828362300538296,-0.3865925959708632,-0.9324683101851852,0.17370358796296298,-0.32532300355728916,0.22469797667449815,0.42741066706072095,-0.08558478031263815,0.3233265884199718,-0.2885722774931696,0.15617636239914456
40.810515,-73.90974333,0.36276609141193644,0.26746248852250154,0.23525248361048942,0.37275369586133433,0.2820691142685597,0.21923097319270946,-0.3727536959609016,-0.9527219753086418,0.1726939814814815,-0.3134328909537254,0.22075677317444284,0.41116461160145706,-0.08082747408149325,0.30800604540932847,-0.38976473326155847,0.1645685372922135
40.810495,-73.90966667,0.3114166438904354,0.2290079015862294,0.19772469666324385,0.3266836625769722,0.2330632637334427,0.1803184826284277,-0.3266836626675875,-0.9510942978395063,0.12470546296296299,-0.28638984268107714,0.172853620189739,0.37046208463095875,-0.05341936015217798,0.27357362074787905,-0.7112891646385918,0.16542929872047243
40.81047333,-73.90959167,0.3114166438904354,0.2290079015862294,0.19772469666324385,0.3266836625769722,0.2330632637334427,0.1803184826284277,-0.3266836626675875,-0.9510942978395063,0.12470546296296299,-0.28638984268107714,0.172853620189739,0.37046208463095875,-0.05341936015217798,0.27357362074787905,-0.7112891646385918,0.16542929872047243
40.810445,-73.90951833,0.3114166438904354,0.2290079015862294,0.19772469666324385,0.3266836625769722,0.2330632637334427,0.1803184826284277,-0.3266836626675875,-0.9510942978395063,0.12470546296296299,-0.28638984268107714,0.172853620189739,0.37046208463095875,-0.05341936015217798,0.27357362074787905,-0.7112891646385918,0.16542929872047243
40.81042333,-73.90944,0.25053356948268873,0.18650730069249652,0.15742078024684802,0.2720197374178617,0.17189865031687854,0.14030154481998885,-0.27201973749498626,-0.9785101851851853,0.07706604166666668,-0.2563359983615148,0.12012874751608991,0.329942104516512,-0.020607367470819763,0.23530092407505473,-1.1766142966480573,0.17260765015918147
40.8104,-73.909385,0.25053356948268873,0.18650730069249652,0.15742078024684802,0.2720197374178617,0.17189865031687854,0.14030154481998885,-0.27201973749498626,-0.9785101851851853,0.07706604166666668,-0.2563359983615148,0.12012874751608991,0.329942104516512,-0.020607367470819763,0.23530092407505473,-1.1766142966480573,0.17260765015918147
40.81038,-73.909345,0.25053356948268873,0.18650730069249652,0.15742078024684802,0.2720197374178617,0.17189865031687854,0.14030154481998885,-0.27201973749498626,-0.9785101851851853,0.07706604166666668,-0.2563359983615148,0.12012874751608991,0.329942104516512,-0.020607367470819763,0.23530092407505473,-1.1766142966480573,0.17260765015918147
40.81033333,-73.90925333,0.25053356948268873,0.18650730069249652,0.15742078024684802,0.2720197374178617,0.17189865031687854,0.14030154481998885,-0.27201973749498626,-0.9785101851851853,0.07706604166666668,-0.2563359983615148,0.12012874751608991,0.329942104516512,-0.020607367470819763,0.23530092407505473,-1.1766142966480573,0.17260765015918147
40.81030667,-73.90922333,0.25053356948268873,0.18650730069249652,0.15742078024684802,0.2720197374178617,0.17189865031687854,0.14030154481998885,-0.27201973749498626,-0.9785101851851853,0.07706604166666668,-0.2563359983615148,0.12012874751608991,0.329942104516512,-0.020607367470819763,0.23530092407505473,-1.1766142966480573,0.17260765015918147
40.81029333,-73.90917333,0.21102923971120283,0.16042085566857794,0.1336834464671166,0.23759566150504577,0.12940513363218398,0.1183378632926746,-0.23759566157184303,-1.011548549382716,0.04443805555555557,-0.24271793665969235,0.08032955463212368,0.3141939933994204,0.0034790670150736565,0.21654941884548762,-1.5721871185124996,0.17682014718212305
40.81028,-73.90911833,0.20865364963863564,0.15889392936404353,0.13192298728593763,0.23290407981838218,0.12783168504313144,0.11675415011753211,-0.23290407988351,-0.9889616280864197,0.061392399691358054,-0.22904070052163827,0.09303809259364107,0.30272004855819373,-0.006177271525898841,0.205254173904728,-1.3638261921829358,0.18056065309978614
40.81026167,-73.909055,0.20865364963863564,0.15889392936404353,0.13192298728593763,0.23290407981838218,0.12783168504313144,0.11675415011753211,-0.23290407988351,-0.9889616280864197,0.061392399691358054,-0.22904070052163827,0.09303809259364107,0.30272004855819373,-0.006177271525898841,0.205254173904728,-1.3638261921829358,0.18056065309978614
40.81023833,-73.90897833,0.20865364963863564,0.15889392936404353,0.13192298728593763,0.23290407981838218,0.12783168504313144,0.11675415011753211,-0.23290407988351,-0.9889616280864197,0.061392399691358054,-0.22904070052163827,0.09303809259364107,0.30272004855819373,-0.006177271525898841,0.205254173904728,-1.3638261921829358,0.18056065309978614
40.81021833,-73.908895,0.19522322562224678,0.1483969169700913,0.12342564556180316,0.22209325681305697,0.11167692335336368,0.10893232844953356,-0.22209325687529957,-1.0173667515432099,0.03951283950617286,-0.22982858692858207,0.06767590803979429,0.30399990637322233,0.006322839183181375,0.20339511817165523,-1.635653569273982,0.18138485713157382
40.81017333,-73.90871333,0.19522322562224678,0.1483969169700913,0.12342564556180316,0.22209325681305697,0.11167692335336368,0.10893232844953356,-0.22209325687529957,-1.0173667515432099,0.03951283950617286,-0.22982858692858207,0.06767590803979429,0.30399990637322233,0.006322839183181375,0.20339511817165523,-1.635653569273982,0.18138485713157382
40.810155,-73.90862167,0.1748967355635062,0.1319766474216051,0.11012760054327454,0.20604420357105385,0.08687445627294194,0.0967472566336972,-0.20604420362964013,-1.0259972530864199,0.016528441358024715,-0.22794320328523404,0.040030084961340265,0.3035636908975025,0.02161388579941536,0.19727500963147504,-1.909924609976384,0.17909848589238844
40.81013833,-73.90853667,0.1748967355635062,0.1319766474216051,0.11012760054327454,0.20604420357105385,0.08687445627294194,0.0967472566336972,-0.20604420362964013,-1.0259972530864199,0.016528441358024715,-0.22794320328523404,0.040030084961340265,0.3035636908975025,0.02161388579941536,0.19727500963147504,-1.909924609976384,0.17909848589238844
40.81012667,-73.90847,0.1748967355635062,0.1319766474216051,0.11012760054327454,0.20604420357105385,0.08687445627294194,0.0967472566336972,-0.20604420362964013,-1.0259972530864199,0.016528441358024715,-0.22794320328523404,0.040030084961340265,0.3035636908975025,0.02161388579941536,0.19727500963147504,-1.909924609976384,0.17909848589238844
40.810125,-73.90843167,0.1748967355635062,0.1319766474216051,0.11012760054327454,0.20604420357105385,0.08687445627294194,0.0967472566336972,-0.20604420362964013,-1.0259972530864199,0.016528441358024715,-0.22794320328523404,0.040030084961340265,0.3035636908975025,0.02161388579941536,0.19727500963147504,-1.909924609976384,0.17909848589238844
40.81009667,-73.90818333,0.15943911606695327,0.11690117195957862,0.09857451370603947,0.19484294747493586,0.06611973154873625,0.08590735975644609,-0.19484294753309722,-0.9938571373456792,0.0018599074074074286,-0.22388100559747645,0.024126485596109238,0.30285602285489127,0.029191208806069378,0.18896271508872534,-2.194939958855243,0.17043289057183825
40.81007833,-73.9081,0.14311770647880967,0.10391698379177819,0.08773486569802631,0.18087925874852193,0.047528856532188885,0.07605382572332428,-0.18087925880424688,-0.9573244907407409,-0.0012375771604938067,-0.21422680137553032,0.016165292008861486,0.29426895902906225,0.033707330152652856,0.17692444694045237,-2.2970898918863676,0.16590125440483133
40.81006,-73.90800833,0.14311770647880967,0.10391698379177819,0.08773486569802631,0.18087925874852193,0.047528856532188885,0.07605382572332428,-0.18087925880424688,-0.9573244907407409,-0.0012375771604938067,-0.21422680137553032,0.016165292008861486,0.29426895902906225,0.033707330152652856,0.17692444694045237,-2.2970898918863676,0.16590125440483133
40.81004,-73.90791833,0.14311770647880967,0.10391698379177819,0.08773486569802631,0.18087925874852193,0.047528856532188885,0.07605382572332428,-0.18087925880424688,-0.9573244907407409,-0.0012375771604938067,-0.21422680137553032,0.016165292008861486,0.29426895902906225,0.033707330152652856,0.17692444694045237,-2.2970898918863676,0.16590125440483133
40.810025,-73.90782333,0.13293010535143407,0.09578364829502146,0.08110221173862596,0.17285411214038446,0.03512296117908975,0.07014460845906731,-0.1728541121950133,-0.9348066589506175,-0.009273773148148135,-0.21144106630900764,0.0066182299283801945,0.29258764216801897,0.039091635725986645,0.17207097434936341,-2.427339696708892,0.15994770723972004
40.80997833,-73.907525,0.11429761824243644,0.08185503755357268,0.06953144617837362,0.1570966349227337,0.013198173883556211,0.06010390239838261,-0.1570966349731419,-0.9208043209876545,-0.01620784722222222,-0.20118082325945555,-0.0031601371538540536,0.2849209276706852,0.044767700380050963,0.15906212613656856,-3.0735050481325037,0.15842836064328766
40.809905,-73.90740667,0.11429761824243644,0.08185503755357268,0.06953144617837362,0.1570966349227337,0.013198173883556211,0.06010390239838261,-0.1570966349731419,-0.9208043209876545,-0.01620784722222222,-0.20118082325945555,-0.0031601371538540536,0.2849209276706852,0.044767700380050963,0.15906212613656856,-3.0735050481325037,0.15842836064328766
40.80987,-73.90739667,0.11429761824243644,0.08185503755357268,0.06953144617837362,0.1570966349227337,0.013198173883556211,0.06010390239838261,-0.1570966349731419,-0.9208043209876545,-0.01620784722222222,-0.20118082325945555,-0.0031601371538540536,0.2849209276706852,0.044767700380050963,0.15906212613656856,-3.0735050481325037,0.15842836064328766
40.80982833,-73.90739833,0.11429761824243644,0.08185503755357268,0.06953144617837362,0.1570966349227337,0.013198173883556211,0.06010390239838261,-0.1570966349731419,-0.9208043209876545,-0.01620784722222222,-0.20118082325945555,-0.0031601371538540536,0.2849209276706852,0.044767700380050963,0.15906212613656856,-3.0735050481325037,0.15842836064328766
40.80977667,-73.90741167,0.11429761824243644,0.08185503755357268,0.06953144617837362,0.1570966349227337,0.013198173883556211,0.06010390239838261,-0.1570966349731419,-0.9208043209876545,-0.01620784722222222,-0.20118082325945555,-0.0031601371538540536,0.2849209276706852,0.044767700380050963,0.15906212613656856,-3.0735050481325037,0.15842836064328766
40.80964333,-73.907465,0.1071339700161585,0.07548629655653004,0.06456960895298659,0.15082031274631683,0.006654577715837555,0.05567413306772029,-0.15082031279548266,-0.8745136728395063,-0.003827160493827166,-0.18777957112952587,0.006844409248346293,0.2698767517232713,0.037537944033740875,0.14470120465629885,-2.7517935122167496,0.156048392297317
40.80957167,-73.90749167,0.1071339700161585,0.07548629655653004,0.06456960895298659,0.15082031274631683,0.006654577715837555,0.05567413306772029,-0.15082031279548266,-0.8745136728395063,-0.003827160493827166,-0.18777957112952587,0.006844409248346293,0.2698767517232713,0.037537944033740875,0.14470120465629885,-2.7517935122167496,0.156048392297317
40.80950167,-73.90751833,0.1071339700161585,0.07548629655653004,0.06456960895298659,0.15082031274631683,0.006654577715837555,0.05567413306772029,-0.15082031279548266,-0.8745136728395063,-0.003827160493827166,-0.18777957112952587,0.006844409248346293,0.2698767517232713,0.037537944033740875,0.14470120465629885,-2.7517935122167496,0.156048392297317
40.80944167,-73.90753833,0.09709842957182119,0.06893116575049642,0.05876144149907803,0.14013001281271475,-0.004675849651919827,0.050756883784280164,-0.14013001285808613,-0.8482699305555557,0.018284112654320984,-0.17078207403198076,0.023636706737078576,0.25591314113338515,0.031066115694436857,0.1282839831460909,-2.5441580078623702,0.16269093816831923
40.80939833,-73.90755,0.09709842957182119,0.06893116575049642,0.05876144149907803,0.14013001281271475,-0.004675849651919827,0.050756883784280164,-0.14013001285808613,-0.8482699305555557,0.018284112654320984,-0.17078207403198076,0.023636706737078576,0.25591314113338515,0.031066115694436857,0.1282839831460909,-2.5441580078623702,0.16269093816831923
40.80920333,-73.90761333,0.0973368391184566,0.0724396707889695,0.060672755886065355,0.14144799311797673,-0.006299423305524706,0.05289130557384512,-0.14144799316222958,-0.8176236419753088,0.059899251543209873,-0.15821179819010237,0.05348134515850283,0.2451509309868945,0.01697752326951933,0.11450785020989208,-1.5273463583369853,0.17196441895717895
40.80913833,-73.90763833,0.0973368391184566,0.0724396707889695,0.060672755886065355,0.14144799311797673,-0.006299423305524706,0.05289130557384512,-0.14144799316222958,-0.8176236419753088,0.059899251543209873,-0.15821179819010237,0.05348134515850283,0.2451509309868945,0.01697752326951933,0.11450785020989208,-1.5273463583369853,0.17196441895717895
40.80906667,-73.90766,0.0973368391184566,0.0724396707889695,0.060672755886065355,0.14144799311797673,-0.006299423305524706,0.05289130557384512,-0.14144799316222958,-0.8176236419753088,0.059899251543209873,-0.15821179819010237,0.05348134515850283,0.2451509309868945,0.01697752326951933,0.11450785020989208,-1.5273463583369853,0.17196441895717895
40.80899,-73.90768,0.0973368391184566,0.0724396707889695,0.060672755886065355,0.14144799311797673,-0.006299423305524706,0.05289130557384512,-0.14144799316222958,-0.8176236419753088,0.059899251543209873,-0.15821179819010237,0.05348134515850283,0.2451509309868945,0.01697752326951933,0.11450785020989208,-1.5273463583369853,0.17196441895717895
40.80891167,-73.90770167,0.1052051056017041,0.08086331996630039,0.06707686602265388,0.14917498405064858,0.003077167385977087,0.05907002425554283,-0.14917498409596833,-0.7856217052469137,0.08994469907407407,-0.15277199695101354,0.08000052254303312,0.23835051269739935,0.0031853980094954317,0.10904106898717987,-1.049153284200361,0.17412043519733644
40.808825,-73.90772667,0.1052051056017041,0.08086331996630039,0.06707686602265388,0.14917498405064858,0.003077167385977087,0.05907002425554283,-0.14917498409596833,-0.7856217052469137,0.08994469907407407,-0.15277199695101354,0.08000052254303312,0.23835051269739935,0.0031853980094954317,0.10904106898717987,-1.049153284200361,0.17412043519733644
40.808735,-73.90775667,0.1052051056017041,0.08086331996630039,0.06707686602265388,0.14917498405064858,0.003077167385977087,0.05907002425554283,-0.14917498409596833,-0.7856217052469137,0.08994469907407407,-0.15277199695101354,0.08000052254303312,0.23835051269739935,0.0031853980094954317,0.10904106898717987,-1.049153284200361,0.17412043519733644
40.80864333,-73.907785,0.12166392789761282,0.09090999717902112,0.07702631855090593,0.1642124342211446,0.01690151849002445,0.06833416117998134,-0.16421243427082,-0.7591849537037036,0.11131287808641974,-0.15291797037131005,0.10135626799695821,0.24453504903379658,-0.013171200090546663,0.1108829887415162,-0.595977555125537,0.17218676776514047
40.80855,-73.90781833,0.12166392789761282,0.09090999717902112,0.07702631855090593,0.1642124342211446,0.01690151849002445,0.06833416117998134,-0.16421243427082,-0.7591849537037036,0.11131287808641974,-0.15291797037131005,0.10135626799695821,0.24453504903379658,-0.013171200090546663,0.1108829887415162,-0.595977555125537,0.17218676776514047
40.80845667,-73.90785667,0.13320684251533144,0.10215708389275685,0.08573282542700619,0.17325446177229548,0.03140316246824889,0.07653315656559351,-0.17325446182227683,-0.7967783873456791,0.11888861882716051,-0.15719844481029988,0.1091159256349028,0.24769820785251262,-0.01867200977673133,0.11770040123043043,-0.5744343078130628,0.18039327521993778
